algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf,comittee_vote
2.3900648036283023,1.500185376986287,1.6686778847272339,2.8313909284507033,2.7715112152388044,1.2743380435208802,1.8984211385653933,3
2.4175579597345545,1.9026144833317369,1.8415050608523993,2.0811243938145534,1.9707086849623077,2.6939178764212994,1.8758490840141062,7
1.7625654899672234,1.6876569197076587,1.9524594931488715,2.9453644219914414,2.7370967764002607,1.8121878449474134,1.915687591392948,6
1.9900384854998476,1.8504780446997353,1.5188711489847209,2.000920443577813,1.905057460134076,2.213896780111698,2.0373188317118904,9
1.8837877682624777,1.7897676589544689,2.179899240501831,1.7232584510627287,4.141911235007976,1.128257764486668,2.0605417010807963,3
1.8542139124403794,1.7018148040729721,1.9291795820732136,1.936683477365404,2.139401325314905,1.1442677973517104,2.0605417010807963,3
1.8889970460474945,1.5191394394321815,1.818655666215917,1.9244163535728387,2.150311769588068,1.9407958616254362,1.9433996511679683,4
1.8837877682624777,1.9360694694666591,1.5563047366567644,2.152865948474097,2.139401325314905,1.1442677973517104,2.0605417010807963,7
2.0427405998369226,1.7761378660827623,1.8094360184080687,1.8439624368944016,1.8369052665647287,2.320126602037639,1.8906840938168885,5
1.6908227884357419,0.968135741506207,2.179899240501831,2.152865948474097,2.0781224013608885,1.1442677973517104,1.9687605724882955,6
2.2091974697452845,2.1364775665820863,1.9027557542588005,2.1226376865624936,1.9120539919009334,2.6335438803827698,2.9198760425743986,5
1.451347429951297,2.011592607327915,1.818655666215917,1.756007726547934,1.5847741424449835,1.6868496507591204,1.243721558105194,6
1.748835699194396,1.9914656266127595,1.720059691394517,2.152865950076253,2.1165556009036175,2.1764011352376844,2.7970812916657914,4
1.7172724153581385,1.8712038103376811,1.8526864917581716,1.7784770474077383,2.329194705593416,2.547928626944232,1.6983068880571053,9
3.048869038976308,2.0225549591640033,1.3269135540925772,1.8082269700053533,1.9067410350918226,1.610229677953748,2.096350069948911,4
1.7197284958489953,1.9193390241711472,1.8143148452038935,1.8965263266727856,1.720180901694884,2.2303861073156854,2.3732901879560715,3
2.0041357396940964,1.9076044398114806,2.2545036691094222,1.437710486074647,1.6503820491085954,1.8338429162797554,2.0869539671664588,8
1.9284634918614845,1.849758336456459,1.6339601404151924,1.9312108897797327,1.3208847328545494,2.320126602037639,1.8906840938168885,7
1.846050096827211,1.8423669755993892,1.8973552861672611,2.152720337824939,1.800659479798045,1.3786654415654027,1.6231491436551975,4
2.304621088721659,1.6671005258317484,1.9222128808395327,1.2056998374809456,1.772617181640847,2.5150890405270103,2.067504936855726,5
1.721703710702545,1.9559085738346094,1.9213038367302204,1.8940115357932044,1.9521389672249134,2.650897002420175,1.9844062723024798,5
2.5311499156941752,2.0679839643617686,2.015142122215023,2.2870269747309173,1.8836984847637406,2.848226076892232,1.9300091716734542,9
1.784834126436158,2.1567147979509333,1.925789728923033,1.8361422488216648,1.7194647804010421,1.3185537467819155,1.1751572911195785,5
1.6682814025404828,1.8487764470206376,1.2423835089238353,1.2175582422641875,0.9275898128380048,1.9317376230473624,1.9682424217362264,5
2.7803734549867647,1.3827317416270333,1.9135169875987272,1.6545980174270332,2.195343173178115,3.3370365621674365,2.0442304004541962,7
1.1843338956433969,1.845308709116929,1.6361199181678228,1.7011912744808664,1.8797640596738872,2.2576108862250606,1.9771693149766723,6
2.1031856622494725,1.6671005258317484,1.8328011942810096,2.3387625631034914,0.8065592426960887,2.310600473524575,2.014139931985714,4
2.1560646128564858,2.0415324249230595,2.0549607785309223,1.9048145544345279,1.993350534869577,1.7960103308207032,1.9416864245777343,7
2.0089000169386413,1.761698102816117,1.8305824920090301,1.2056998374809456,1.817744065504133,2.5150890405270103,1.900730901199671,8
1.9167495956783585,2.154379340767617,1.9415750993128762,2.745282878504458,2.583846434866948,1.7881754939367491,1.7303851386324993,5
2.0457209542815615,1.9438888786062603,2.7914261348328826,2.2870269747309173,1.8386564755457475,2.848226076892232,1.861358962836466,4
1.2589712016927364,2.0432265728157515,1.9000145382621099,1.609731517142213,1.6419269039370863,2.213493882569547,1.9291841207634164,6
2.409427366554351,2.0770407545096177,1.8432381203191686,2.1111756289807806,1.7010143838766631,2.2403889406109503,2.1374202219588674,9
1.0428967526887825,2.323307789582022,1.7652081690583732,1.9163634482124732,1.982955845417949,1.4968661249364132,2.1477934929525886,4
2.2446716901447785,1.6577923159819214,1.7324795518486364,2.3387617308340696,1.7944108004000092,2.282996670274539,1.772444919977506,7
2.1013992672979636,1.9831989645947135,1.8541905954871312,1.9196827469053674,1.0410708965832662,2.4385837330833104,2.3035840780689454,9
1.782675707000103,2.0174660784404845,1.884443534248726,2.358392263708598,1.9673231535778934,1.9988873028987262,1.9420715598741636,4
1.316194000927432,2.2242994303546997,1.807670579491853,1.8034072415290678,1.9024595985518722,2.1637286017492756,2.0143473887628884,4
1.721703710702545,1.9559085738346094,1.6418315963983627,1.9753042520534319,2.0485963504863647,3.4663875723789417,1.9844062723024798,6
2.0112085072323285,1.640968691650257,1.5774827933637157,2.117891867176047,1.7666725935463552,1.6653332493622712,2.7338959279433896,7
1.3120383022827204,2.1295099304484952,1.9335784060698842,1.721310328380015,4.727018635122387,1.8268224769784915,1.6623433471631042,6
2.229562481523165,2.0086066957285618,2.035144906290229,1.7888684700275002,2.0233649128935474,1.2561353462673777,5.491605926260294,3
2.0273308095403926,1.8403477616271502,2.086501200608958,2.082132923268532,1.9994190564162515,2.1113095733871954,1.2970927915826362,7
1.3282667518060947,1.976435153988759,1.4865299489373567,2.7452843951847217,2.015278140602927,0.9918393745190275,1.9243445909268089,5
1.9425456021742842,1.7606893835637074,1.8642475354438743,2.117891867176047,1.4178348582462843,1.4321619848701124,1.6711831539943507,7
2.229562481523165,1.7087248742696717,1.8281321004372628,1.7888684700275002,2.1587512785870033,2.192034792634749,2.265019758075734,3
1.6887113839281291,1.8019125451380933,1.4112261607646162,2.152865290335911,1.600465717011427,1.8268224769784915,1.8436561669840008,7
1.5455976211344302,2.5234118822754947,1.7295539861196467,2.086924495003955,2.8054928939157153,1.5455587182448478,1.9300632607481178,7
1.8521707544955894,1.924597627096081,1.731833702494932,3.248281878722436,2.142897464059788,2.0973252400315845,1.9291992071672817,4
1.3336947011350937,1.938274173287503,2.000976126938923,1.549545028422827,1.8338891395699288,1.723295668508181,4.617969272324334,7
1.7891937268416618,1.8352790936049654,1.9163102252558888,1.305831340926033,1.864614776856455,2.359966234340148,2.4292147524416094,4
2.111450839610802,1.8906344884197295,1.879039851103159,1.7212934821534096,1.9709880674683957,1.5892898680066014,1.834391998879781,7
1.8419408827641495,1.8906344884197295,1.5184355196359844,1.609361499223703,1.9987811271717681,2.5796712288640333,1.834391998879781,6
1.1259956461471554,3.6333619667805923,2.539280991213494,1.426957678188282,1.6476704990613185,2.540823161021893,1.3288898957964301,5
1.86610488716348,2.1319947518880262,2.4691192932477035,2.6380139558323297,2.068925936636411,2.0844621930844722,1.6334752014333258,5
1.7891937268416618,2.2177745336517933,1.9163102252558888,1.890180269999759,1.864614776856455,2.3173862052795604,1.488065361763149,4
1.926314981875307,1.702081066242877,1.815059096332051,2.521231198027449,1.9680786232073841,1.903693729228438,1.2269333969802294,9
2.21058933323984,1.9588359929779458,2.029349644981148,2.093345952426188,1.6268660675045266,2.5293045078215304,2.0061133760173178,9
2.1838455277123145,2.1567147979509333,2.0307010691029435,2.3583820937704627,1.888113054749289,2.23375247833367,1.7808082329019455,3
1.900883753854769,1.9006530863582312,1.6707569001927214,1.4263907855576856,1.9711040350118163,3.545908489212046,2.1528003223421237,4
2.1055532720222367,1.919059456108674,2.129042435210433,1.701071108417552,2.6436406635766296,1.7212619453540268,1.9255904681430505,5
1.895661369355891,1.891396621626976,1.870191050219017,3.1717546636053426,1.9709880674683957,1.5890050679602596,2.140568219133082,4
2.07607431511847,2.0132977759474424,2.2943691878883175,2.837904082786771,2.0194585417820954,2.6763689491327733,2.163398279000276,7
1.8471599880287142,1.6671005258317484,1.9415051513698856,1.904873860587121,1.7380885216984052,2.0006517862157347,1.8439505151329032,8
2.0077472990373506,1.8229161065043529,1.9764613802824795,1.9541767129726586,1.5710018247877682,3.1234202721054425,2.3225964220928033,7
0.8772548199449575,1.8566570125009323,1.8733222636548073,1.9845230489226804,1.9138920627843263,3.4636231070375985,2.842270153632721,4
1.8702793041884942,2.2488041552631253,1.5299691025774553,1.8822459868122667,1.7086608318007261,4.003595346678315,1.9943877157564456,9
2.212657028212487,2.826119548035461,2.0223843764241103,2.017814378460657,2.1190877222058835,3.1234202721054425,2.0585394830976482,3
1.8931635910875095,2.001842765551841,1.8123172109870944,1.6980964890793377,1.8714671186142198,2.1679080099600356,1.673686365258356,5
0.9316011178039045,1.3918899738394743,1.9021420241242792,2.0584989388588446,2.113734004569237,1.9134443227477216,1.843961830708982,7
1.7429390049603024,2.2542056302588795,1.7094676333948995,1.8848843996465117,1.9208770790144287,2.946469281789549,2.3393434567883014,3
1.838167703418942,1.9928643522658886,1.9415051513698856,2.1890159148245347,1.9897335662247662,2.0006517862157347,1.7611991430448481,7
2.762252664564058,1.8115413299062606,1.9714245012968052,2.0583801559962835,2.441694415137108,2.0538820179157273,2.2906562742087218,9
1.9122842528228443,1.944542578231635,2.268141206072528,1.8944233013053902,2.556202365205688,1.786221522400805,2.4208583538239763,9
1.8195682070854184,1.4812521721850676,2.2635517600675072,2.11113174690322,1.994692394484893,1.6729084568928188,2.331028839322383,9
3.126201507418974,1.9015189529503769,1.930367863511227,1.7951837175967236,1.640740950461901,1.8930910483452883,2.290369980604517,6
2.3991021894087035,1.9559932325251999,2.0256785874030045,2.8367317405190793,2.345433735328662,2.1807715385522397,2.278229632348166,9
1.8019194325258479,2.087233557329977,2.44228026675703,1.321991626621734,1.7486347257279156,1.303382743323524,1.9807094566354038,6
1.5260452345764455,1.4438048319820231,1.7854844412630302,1.8975389794161326,1.9292396857125933,1.6305572568538058,1.3702470189053553,6
0.9231061491646735,1.8618975085361482,1.8569518494502186,1.8480490942046204,1.7623850091558437,1.6320058775638502,1.918782064118277,9
2.3034513572714985,1.8212183318307877,1.8606316521383668,1.8643077690978564,1.8914412164163021,0.8940329858411846,1.9720837876717334,9
2.087295087763347,1.8887879683645008,1.9597667552657967,2.8367125476107575,1.7396664873185672,1.1111166369622967,1.7144924734112894,9
1.9213169372329981,1.9790182231067959,2.1621653017151434,2.8329985370943476,1.9544184384223795,2.232260375915258,1.8634445626790423,5
1.7392625866506972,2.4699628977849053,2.073580434773906,2.0677540903094864,1.8944865034922267,2.6829318412455287,2.2345566763889577,8
1.8959844182565826,2.3319098056825176,1.9512080444919775,1.8944233013053902,2.556202365205688,1.5248394725087329,1.9218647838622958,9
2.5383513287778867,1.5417654392822706,2.1502708010003477,2.1821145071358123,1.9458244071639927,2.00417591462956,2.1374677231856216,9
2.1968803195722697,2.1029350641553743,1.9977528820865593,2.1566177927337495,1.9120681171173532,1.7245525935785657,2.0979412877171764,8
1.74428778041154,2.198778830008305,1.605511076555839,2.263868144632861,1.5860472529630454,3.204850322111562,2.1820793602914303,3
1.7522200773738472,1.9790182231067959,1.6336603221235593,2.3583203886793513,1.950579952608058,2.4485204322123586,1.6810923434086147,3
2.1322828673459813,2.023613995328132,1.8354565100407223,1.838165862714192,1.6315190197136005,3.228650208600359,4.496439299908587,9
1.7328040702084173,1.9841766160122647,2.0416784856825076,1.8645442126156955,1.664489581540286,1.4565342036060285,2.1133349943722393,9
2.5707680391363676,1.4186035355401494,1.7873438670482746,2.1566177927337495,2.0160665797337387,1.7245525935785657,1.949864571981003,9
2.0231292956052056,1.6671005258317484,2.1711381744023104,1.9047333702649067,1.705069499099168,1.8399172568568638,2.0589656840830357,4
1.7970369551314072,2.091414877936801,1.3826927910384028,2.6842632201227032,1.1855059883826675,2.8060190418242006,2.0246483900611563,7
2.288263438906003,1.916035536500484,1.9187733409375165,2.114794125253654,1.8651044120514437,2.066700444216819,1.8217395955321263,4
1.9430105247787681,1.9678767868028628,1.863153391897566,3.249151347130172,1.700097731765639,1.8530602398046356,2.404461164091571,9
1.7892100502732349,1.6982288745739083,2.077949545590998,2.191118436450909,2.0614635047621515,1.6203628529783818,2.3055672980384045,4
1.7948297757820768,1.6623792144390581,1.8119255805885552,2.2626856216666464,1.1416109540316972,2.3809111286389277,1.776313749418256,6
1.7374875822545823,2.0165743874060533,1.9307975769721208,2.185786318478976,1.7886372045229897,2.0922569847045565,1.6536495662101793,9
1.7058850487666397,2.247925606131245,1.2611943756923372,1.9219767490581257,1.8552596370174572,2.023544061812342,1.4209683620460365,3
1.935529246872888,2.0813226491584307,1.8896957066209636,0.892059568335305,2.074186035815846,2.2170749553012365,1.958709759102858,7
1.814762008395447,2.1068156978093278,1.8502272330401708,2.1478146767327964,1.9577813807722526,2.0979691489924375,2.0982124341584285,9
1.4621629287627462,1.6530040487053088,1.0592768210330146,1.829649594134844,1.8969671173739913,2.0567049365080488,2.0060034208336996,5
1.8094571723161856,1.6704552114574371,1.5752158370075706,2.0812100478377396,1.4201585052768642,1.0456298037580702,1.9587585566808678,5
1.853908029220294,2.0457005349476756,2.0065911566234798,2.2110142210488615,1.8215675999260894,2.0999637556672615,1.9456204958419563,4
1.5126631266656787,1.9658168061478245,1.9154231496797134,1.8993619760830882,1.9123060616531495,1.1308151287116999,1.8161904150405173,6
1.6800767348368313,3.4048463071371797,1.8459883980015077,1.8993611853550618,2.1399539819373374,2.2972303257759368,1.65101612752576,6
1.7410176482600686,1.9689962083567463,1.9150132776091682,0.9337652560046874,1.6835944552834503,2.019881081112547,1.640731331329675,7
1.5412872790046999,1.9688659272012752,2.0845277293043543,0.8971486112270528,1.9207468913849948,1.9625769519703737,1.4489956257175824,6
2.098370746044704,1.8797382016667956,1.682333075374428,1.8463652019966081,2.153830327832262,2.086317483689066,1.7129724654331113,5
2.063190666322003,2.0738829566741983,2.045809960026199,2.836719977408668,2.1386450116125437,3.574817565546971,1.9456204958419563,8
1.4639026301218394,1.6251365180047161,2.3783295995907445,1.8993611408845796,2.554329467786445,2.2505570902532375,1.9202781161331886,7
1.7861045747068032,4.505579292239512,1.9602546185909666,1.9048148510803509,1.6201007876195814,2.6662327805480306,1.7588309087072158,3
2.3130250779196073,1.5863779578460369,2.095656884859912,1.7680168243845744,1.6281703380340757,3.3578211375643976,5.401492560093243,5
1.9383358401854869,1.705611871359273,1.7104710413629316,1.4721468531070274,2.5654002985095796,1.8507154389532952,2.0723762904388434,7
3.3016121268939305,1.8646417923833336,1.945156805647646,2.0149111258739025,1.7513518771450605,1.9281146599072243,2.4211465923698734,5
1.8954784535863978,1.84787288009543,1.9521385365974087,1.4263930956476634,1.733920373787164,1.8014277742048133,2.015934262649193,5
1.9611491828371865,2.359980191874481,2.648134731907904,2.8279538958199013,1.8044350048486935,1.4893146654975264,1.8522566632465236,4
3.92440776548043,1.8886272385275762,2.0131384752275876,1.6717736770772171,1.3278522051492156,1.0539860818635383,4.530926261827298,6
2.5360378572428655,1.8786026203036774,1.9341708444166335,2.3387625628185913,1.6937585076022976,1.9134488396677853,1.9372472067840283,9
1.7204885228096902,1.7259343285771698,1.328084213477927,1.4268603718318913,1.7360138982086513,7.69901510803458,1.7402351314483135,5
2.1135141598569365,1.9064384471274805,1.994470880008367,1.2043998348789242,2.0411495542014233,2.6612157632077613,2.0428260416107755,9
1.9611491828371865,3.060247443990336,2.176155001056332,2.8279538958199013,1.9461375175116518,2.733519262378084,2.56108470653717,9
1.836883224883701,2.539710933070012,1.9037905070551622,3.245068215704391,2.5565079509261373,1.8300370713853986,1.96612716729384,4
3.3016121268939305,2.0165743874060533,1.305221802405249,1.6717736770772171,1.9212531164427296,1.9281146599072243,1.774812091942426,5
2.0725119303220616,1.6671005258317484,1.9521385365974087,1.938407021282709,1.2184115134843247,1.8014277742048133,2.015934262649193,5
1.9300793536723617,1.9134816968907031,2.0172730916818598,1.721115900831613,1.722239664265854,1.9050109303713176,2.0239039651347492,5
1.9230031304756792,1.80062098324239,1.9414212951184393,1.843962436878859,1.6647094997482481,1.629121191982571,1.3086545296334016,6
1.4455819244764656,2.2372633478614468,1.9852009320979505,2.8367292529201453,2.0490528550363303,2.92850579280427,2.0468760502563343,9
1.656083404608017,2.521094255526022,1.8100584444556116,1.8182256138437367,2.0694705148180748,2.103552523508946,1.7908493107078667,9
2.001514491829328,1.236845936093748,1.9687220220670105,1.4266370922018194,2.150502445388784,1.3025165732629072,2.405222081439372,5
1.7867488497842157,2.2516351702737425,1.633373593715903,2.017814743650154,0.6053295313785771,6.010513606926736,2.123395697036005,6
2.4728090219423193,2.521094255526022,2.1204894240230656,2.0589104749218374,2.0694705148180748,1.084844841236951,2.2122468314384136,9
1.7819856323393346,1.5903071714403714,2.058563741463049,1.975304252048673,1.7352919008448224,1.9890101828250564,1.9820623135575657,6
1.9559015102078732,1.8033624497665757,1.5683465651761457,2.2771162101256377,1.6742967079418887,2.155821616619804,2.1373826664110367,6
1.643285890139731,2.0579748684525723,1.898102076471292,2.2792383284269566,1.8153157321072437,1.664585100841314,0.8658182221205574,7
2.141548028094411,2.4703309955848303,1.9033834102983793,2.110952942659639,2.0947644666739094,1.300560367497108,2.337847112886465,9
2.8251021039974518,2.2982400805840233,1.879181538589464,2.456660455243156,1.608391576156121,2.4054234140768056,2.1559196777830762,8
1.9234516427297472,2.2543392394428503,1.8765247270080023,3.24875936466891,3.1379161305805843,3.541707914135151,2.231446829818713,5
1.474262673552716,1.884463166154114,1.7639094080627469,2.3529690975063864,1.8971165998782888,2.059196081962713,1.8908250796565653,8
2.7028855332326893,1.8336177865334429,1.8903971695026174,2.0820885417788553,1.95110702980147,1.9497767004046114,1.8408273356891212,8
1.8305480480812537,1.8649539866769917,3.0552176298049156,1.9283148821332041,2.2564880064360033,3.801621029981274,1.8751359093091904,8
1.7091689252129754,2.2080899346911598,1.8647106100548851,1.9579594242232348,1.8655835349272234,2.49728773359211,1.8701420424029724,7
2.0012101671321436,1.8272391675522226,1.9253681948914825,1.8993514278493704,1.9343837746317365,1.968351837891535,2.045056057752316,7
2.119404714352173,1.8541740067466852,2.2029832851797573,1.9318633404155074,1.7022350727488538,1.8478700952645797,1.9088535676260987,7
3.7499069327438526,1.9751537697670627,1.563660418477688,1.864544212615705,1.7337989234727027,1.673136794038475,2.114125581429246,3
2.0734088078816693,1.702081066242877,1.9156120898181306,2.0232050935404047,1.6080136762937152,1.4094020635453817,2.0470941088582455,9
2.3520110962888516,1.7986372461223143,2.4456757306721126,1.9720010972645678,2.569902644925093,2.24602034869455,1.8100330421096367,8
1.9181478390022302,2.307958960333833,1.836615107944476,2.836232221610079,1.8434674539546687,2.1530416752677715,1.800619035561632,9
2.2414354887594463,1.5888003117131981,2.2781436620871314,2.1735347574937802,1.7643608627797842,1.887888786815763,1.6308718247954377,7
2.0375705296706053,2.100072397438401,2.0311842265786226,2.152865950021958,1.8050447161155765,2.463182819982882,1.820834802414095,4
1.7373627956659659,2.1843295941977017,2.216271877473668,1.9404898250432159,1.9185720954711132,2.5618617093901137,1.9743987826128784,8
1.165030697836573,1.8094639950540692,2.5111134285228753,1.9962130268761236,1.700404060047574,1.6386873019392612,1.8310483135633324,5
2.1733618977441815,1.8842829967016228,2.0869240283288164,1.7883247553473522,2.411422976645285,1.4519168470797725,1.9988046646665913,4
2.026674224667533,2.217163580812484,2.2398532470902377,1.4721465194363301,2.0992160247938685,1.5669107725105087,2.1072602995479373,7
1.9643095826892896,1.7660015699386697,2.8597530004916227,2.159785164521976,1.588746213161777,2.1681169312750317,1.917413716702481,4
1.924553211388195,2.155219561393108,2.3783052397542934,1.7451442354861055,2.1368000302420094,2.98165302304873,2.6978673230108963,9
2.3134410467573168,2.331427254545842,2.1218521126799885,2.836669919778069,1.5387495949907974,2.8019612807455436,2.199864475514017,4
2.134078644459537,1.780756561654796,1.3632392690833413,2.1528658947553896,0.8760056210402788,1.4219282013190075,1.9324861276590835,7
1.6813283858134456,1.9026814891185353,1.9108441679130572,1.6663474915528635,1.6560566761316968,2.113834006625902,1.9266954245368155,4
1.8597228886716723,1.6103935779253902,1.890163752430449,1.9048228143667165,0.9806251042339518,2.5162104077319594,2.247302512689774,3
1.841738624710535,1.7872086694459275,2.0071898830253043,2.263866626007931,2.033206308340997,2.5582525611284304,1.9169278513872225,3
1.6979808112622354,1.8829823788357163,1.727541184534834,2.358393169579278,1.7953411484470747,1.9396341354348254,1.7567920228357603,7
1.4893216423893412,1.9261052729469874,2.0016239324465874,2.3578135814703125,1.8514137711084953,2.4496876637729077,1.6597394940145542,6
1.1262090229614958,1.750581160974607,2.249234960213096,1.9388651486351065,1.9388290731031317,2.1397434234796373,2.0086356125163634,6
1.765807641624453,4.32133972001488,2.1811898300340844,2.125563977544434,3.2759807082844317,3.126877713048921,2.128239125877012,9
1.862521878546983,1.5890813207818715,2.113233279658777,1.7027381223445432,1.6197599987046245,1.3016789071392407,1.3723539639780165,6
1.8360578589484244,1.7668097591945267,1.709298662649249,1.8187589911610142,1.001219822182826,2.4737525952277166,2.4025758556228407,6
1.7234577102770796,1.9282352610173183,1.9137229143597232,2.693060433471162,1.8310625473963924,3.644870639646343,2.2982763615570767,3
1.9621131284435027,1.9476350013648493,2.0220591722547856,2.0874220994183244,1.9285777803342847,0.9981863421864748,1.5805447547848552,5
1.8312218615453306,1.93722566398719,1.6474069157802531,1.7712982481423036,1.465659094216751,1.7097829466456154,1.758342398897804,5
0.6960928734287185,2.1578334238319608,2.1065938522099446,1.9046665121030457,1.680506237279947,2.47535465600194,1.569028936202163,6
2.0037083953182266,1.870649902644213,1.7922226830823411,1.6980080365831633,1.6076220615441472,1.8715904508466878,1.9673404126385454,4
2.0435156734476307,1.9663799044566028,2.018515198334311,1.8480636595220568,1.8631835323546222,1.7132085379648392,2.100509996587627,9
2.0329613028238307,1.9962407936021551,2.3442753447124707,1.715167900175664,2.2374230482815465,3.31115460873983,1.7183870692304892,3
1.478160841236368,1.8956736644746475,1.9478667751995085,1.8993610867525383,1.9101354606495968,2.061041390317966,1.868665484654717,4
2.191649263422752,1.407805133788648,2.188077439315884,2.0821324812942,1.6291227688072936,1.3384067635390406,1.5858472195175761,6
1.264742017175437,1.8681283622386369,1.7540302894265407,2.080221795994966,0.6469275515401336,2.0492364648111168,1.9679279964676775,5
1.2276950942234484,1.6922083917672253,2.488977580747775,2.073033503625649,1.8686767842389613,1.627309691725867,2.137847820047167,4
1.6327278696241951,1.2828928670981135,1.8259779288727915,1.7212962537668974,1.7257740242106856,2.5255997734688775,2.0461592452461668,4
5.411904015750318,1.2992156773709542,1.8439818877807717,2.164288329246299,1.844047313215567,2.664060824112241,1.7528683139970354,8
2.5604539892475806,2.101549344373122,2.23536933762638,1.9595653191538496,1.2092494542666197,1.8236903869812995,1.9991362663995607,6
1.7717646596463086,1.8699031659362741,2.2816959441368376,1.6980080828545459,1.9165336292892023,2.1407874461397087,2.692878620563806,5
2.127967377662774,2.0437529143536803,2.024955462609867,1.717890041661615,1.3234479564865627,1.4636476201528137,1.1889727225557507,3
1.7138178494201732,2.0073428071919555,2.3051710766538127,2.1922345006136847,1.6462409920026695,1.6875577732019589,1.9639136876958536,5
2.360670409785756,2.2909060017084646,2.0476533222298476,1.9438899853813587,1.6988441537990724,2.4255898785606096,1.678709452458272,8
1.6634845606658346,3.5087342934595904,1.8218233098144485,1.2178864884331921,1.8908358417442823,2.2963505463075813,1.5526211729320336,6
1.6921821046704153,1.9630982206929273,3.0611620408559026,1.8310483500028194,2.227978557171042,1.9038647029784543,2.981838715091416,7
1.843718236372514,1.9069845172481548,1.9049834160408696,1.0067722163746922,1.8273003976129836,2.5639529287099982,1.927205779346662,3
2.6049986444460034,2.1608653842443686,2.245514604023626,1.8042642157097617,2.672793298633408,2.4594207107948747,2.0784080011645543,3
1.0577099818693119,1.8806462598642726,3.0611620408559026,1.940489577009326,2.227978557171042,0.643179285954759,1.9646740051363567,6
1.97723815811365,2.023541288530111,1.4810405816997554,3.200588782351531,2.2803159753382998,1.24893484671133,1.8645241898368479,6
2.1986260717458026,1.6860130351086324,2.1092066589054244,2.071265770694885,2.0919282156311256,2.040719632887111,2.1070978493756054,9
2.018011665745232,1.8485093881053956,1.767456941101987,2.5580599978237255,1.5124790911486568,2.1344598643679595,2.0793837091040914,9
2.908332853232611,2.0733868477408444,1.537560482370582,2.0143373111776604,2.140858260637248,1.0925094580664063,2.3093237072239385,8
2.5663202140398362,2.107049890823506,1.7083155046567584,1.9439470580167921,2.471673422380767,2.1224207020180543,2.169076251100291,3
2.74281245543992,0.9993971905086463,1.8587418047319595,1.8333708583736343,2.143065362693337,2.1845878154094334,1.9074382806820094,4
1.8916495341960857,2.0772741221007056,1.864689830536542,1.5936361928996559,2.0534693848189245,2.140093412244667,1.8583201945797236,7
2.3852893576030825,1.4101084965034525,1.964147062280408,2.1154710647108446,1.8119160096844469,0.8319178194631051,2.465614377365058,9
2.734008558254171,2.356146225350043,1.7705178534309045,1.564050372742561,1.809413688505089,1.471921489460293,1.2488271993366176,7
1.7851984562593484,2.0437529143536803,2.024955462609867,1.8336283838823266,1.3936584639317642,1.8531376680845244,2.3225917940158554,7
1.6519661197704327,2.19277171154645,1.7726013103967526,1.890289578288104,2.392699130143248,2.4255898785606096,2.3874383315793404,3
1.7883476382728836,1.820129156151319,2.0106803112580387,1.9048148514044558,1.4495232171586063,2.395172304794551,1.4687475999511481,4
1.9419936667123667,1.9300062203680344,2.043941649204052,1.7680451692723447,1.9656620090981247,2.029156871138495,2.659598678634284,6
1.238191656335808,1.3840592022656772,1.961704135796627,3.2920577607269905,1.7786814027437516,1.9016606309276156,1.6667004300737556,6
1.9964021843908817,1.9665587990777182,1.8318462258043673,2.358392959002814,1.7580610607189726,1.9221374767436947,1.900663521897205,5
0.9961143728901942,2.0073428071919555,2.0487062522344752,2.2284261734974455,2.4113081667354512,2.0788021057351567,2.1147107438410484,4
1.6260330417185174,1.6560961650482668,2.0996604501542824,2.281607117666119,2.5993104462650938,1.9824372973809503,5.554352914842675,6
1.7466684519699867,1.9185279909586708,1.966221665886259,1.7537991295058388,2.080271643826714,1.554784261058309,1.6595459794199903,5
1.2129638048039586,2.0163081252361494,1.7197471985796027,1.6600814301657603,2.230916540743571,2.89908415429666,2.065163942262625,6
1.8380612725517278,1.7752768899193985,1.743775076596233,2.829456586673663,1.9922980748383443,2.09510863525809,2.5531621738209362,3
1.893591353110352,1.693774566235331,2.3280583839299527,0.9498033698407553,1.9777794023395068,2.159999254824695,2.1153770793588365,6
2.522057416584801,1.9346434721106347,1.9622817712062475,2.181894461209891,1.77620221564122,2.4702485998140116,1.8058064455941376,4
2.711732467534597,1.197185303008827,2.0257454676049775,1.6543493018872775,1.3079129203743511,2.7204545872561767,2.531422677487871,7
1.8691170466430582,1.5749754482924347,2.3813733250085156,3.291888612317252,1.830875711634112,1.6404774334242496,1.806133323772497,9
1.6593290061742907,3.2234760233492143,1.5641015393291333,1.8047720815978938,1.7689109978697504,2.1562839387226367,1.8059385461215813,4
1.9133710020658101,1.3840592022656772,1.3479117680859474,2.08213299591115,2.2997238215199807,1.248960020604518,1.084258762210369,6
1.691693605670239,1.6930493466513985,1.245885927983466,1.895663576349468,1.7633739035049885,1.7439477231292093,1.7215307318789081,8
2.131478975345464,2.0572997437543643,1.884933377016663,3.085560066558623,2.630099586063761,2.3315223676885646,1.9768914391508814,9
1.1057714016973303,2.0857859548444244,1.8519130235574817,1.86454420161964,1.5706130398542022,1.1845157644796709,2.132215945816806,7
1.1178863135683978,2.001273685538781,2.5902862217701936,2.3568103561152904,2.3130073469431127,2.606337594061616,1.9882742545830239,6
