index,X,Y,label,true_label,r_min,r_med,relative_position,pseudo_probability,normalized_entropy
249,78.73582215979695,630.3515642864664,1,0,1.0,1.0,1.0,0.5010491854282622,0.35354967711801816
250,16.235822159796953,674.7960087309109,1,0,1.0,1.0,1.0,0.5008001340087531,0.35355123085654916
251,-33.76417784020305,608.1293420642443,0,0,0.9961627047616451,0.9961627047616451,0.0,0.49966688462123277,0.35355301625525537
252,-58.76417784020305,645.1663791012813,0,0,0.9978624468588232,0.9978624468588232,0.0,0.49981459698745445,0.3535532746333207
253,41.23582215979695,578.4997124346146,1,0,1.0,1.0,1.0,0.500350954248451,0.3535529750889024
254,-8.764177840203047,556.2774902123924,0,0,0.9947300937719141,0.9947300937719141,0.0,0.49954219124251065,0.35355268355502434
255,-90.01417784020305,622.944156879059,0,0,0.9948818412799066,0.9948818412799066,0.0,0.4995554077091058,0.35355272378872327
256,9.985822159796951,534.0552679901701,0,0,0.9963860445514511,0.9963860445514511,0.0,0.4996863078275865,0.35355305863620873
257,-40.01417784020305,667.3886013235035,1,0,1.0,1.0,1.0,0.5001772737071131,0.3535532845793017
258,59.98582215979695,600.7219346568369,1,0,1.0,1.0,1.0,0.5007404098430694,0.35355154124125987
259,34.98582215979695,634.466790623915,1,0,1.0,1.0,1.0,0.5123584206371145,0.3530378935803219
260,-15.014177840203049,567.8001239572484,0,0,0.9946327921458157,0.9946327921458157,0.0,0.4995337156884502,0.35355265713344036
261,22.485822159796957,612.2445684016928,1,0,1.0,1.0,1.0,0.5004491270162303,0.35355271011687833
262,-27.514177840203047,523.3556795128039,0,0,0.9924562738789507,0.9924562738789507,0.0,0.49934391163821124,0.353551938482622
263,72.48582215979695,656.6890128461372,1,0,1.0,1.0,1.0,0.5010924123905647,0.3535493648191351
264,-52.51417784020305,590.0223461794706,0,0,0.992598145750754,0.992598145750754,0.0,0.49935629625318356,0.35355199278665206
265,47.48582215979695,515.9482721053965,1,0,1.0,1.0,1.0,0.5000464590068001,0.35355338331188446
266,-2.514177840203047,649.2816054387298,1,0,1.0,1.0,1.0,0.5004423464393681,0.35355273050841973
267,97.48582215979695,582.6149387720632,1,0,1.0,1.0,1.0,0.5009136493153603,0.353550574579939
268,2.173322159796953,693.7260498831743,1,0,1.0,1.0,1.0,0.5007988464164399,0.35355123780195796
269,-47.82667784020305,627.0593832165076,0,0,0.9967807434182985,0.9967807434182985,0.0,0.49972062300802933,0.3535531272902804
270,52.17332215979695,538.1704943276187,1,0,1.0,1.0,1.0,0.5001596944607557,0.35355330456243655
271,27.173322159796957,604.8371609942853,1,0,1.0,1.0,1.0,0.5004382524920055,0.3535527426701506
272,-22.826677840203047,508.5408646979892,0,0,0.9936131096216501,0.9936131096216501,0.0,0.4994448454896129,0.353552350906288
273,77.17332215979695,641.8741980313224,1,0,1.0,1.0,1.0,0.501078821958838,0.35354946436376705
274,-85.32667784020305,575.2075313646558,0,0,0.9913480729899443,0.9913480729899443,0.0,0.4992471112456103,0.3535514783776363
275,14.673322159796951,552.9853091424335,0,0,0.9978438175874361,0.9978438175874361,0.0,0.4998129794134575,0.3535532726010766
276,-35.32667784020305,686.3186424757669,1,0,1.0,1.0,1.0,0.500395185051768,0.35355286375701733
277,64.67332215979695,619.6519758091002,1,0,1.0,1.0,1.0,0.50090726782553,0.3535506137802148
278,-60.32667784020305,530.7630869202113,0,0,0.9904740891432396,0.9904740891432396,0.0,0.49917069352549925,0.35355107049951673
279,39.67332215979695,664.0964202535446,1,0,1.0,1.0,1.0,0.5009301747405472,0.3535504717903715
280,-10.326677840203049,597.429753586878,0,0,0.9982797683039994,0.9982797683039994,0.0,0.4998508249778726,0.3535533155232312
281,-91.57667784020305,639.4050622288532,0,0,0.9963311523022347,0.9963311523022347,0.0,0.49968153441241603,0.3535530484566399
282,8.423322159796953,572.7383955621866,0,0,0.9985686072599457,0.9985686072599457,0.0,0.49987589044753555,0.3535533386313946
283,-41.57667784020305,550.5161733399644,0,0,0.9911139466371539,0.9911139466371539,0.0,0.4992266467304026,0.35355137301151407
284,-66.57667784020305,617.1828400066311,1,0,1.0,1.0,1.0,0.513131235399854,0.35297136710226035
285,33.42332215979695,528.2939511177422,0,0,0.9991646343913189,0.9991646343913189,0.0,0.49992759084189653,0.35355337290597916
286,-16.576677840203047,661.6272844510755,1,0,1.0,1.0,1.0,0.5003746494903749,0.3535529170879058
287,83.42332215979695,594.9606177844089,1,0,1.0,1.0,1.0,0.5008868509600475,0.35355073735135306
288,20.923322159796957,654.2198770436681,1,0,1.0,1.0,1.0,0.5007321762112571,0.353551582143598
289,-29.076677840203047,587.5532103770014,0,0,0.9945309635285019,0.9945309635285019,0.0,0.49952484492109184,0.3535526289607308
290,70.92332215979695,565.3309881547792,1,0,1.0,1.0,1.0,0.500541127637258,0.35355240278133526
291,45.92332215979695,631.9976548214458,1,0,1.0,1.0,1.0,0.5008347109831037,0.3535510401612655
292,-4.076677840203047,543.108765932557,0,0,0.994800686526711,0.994800686526711,0.0,0.49954833977663093,0.3535527024190551
293,-94.70167784020305,609.7754325992237,0,0,0.9939929955641829,0.9939929955641829,0.0,0.4994779649822465,0.35355247125766487
294,5.298322159796953,513.4791363029274,0,0,0.9960136395052941,0.9960136395052941,0.0,0.4996539184350185,0.3535529865466185
295,-44.70167784020305,646.8124696362607,0,0,0.9993038021779946,0.9993038021779946,0.0,0.49993965805064655,0.35355337831002964
296,55.29832215979695,580.145802969594,1,0,1.0,1.0,1.0,0.5005176652263028,0.35355248658420274
297,-69.70167784020305,557.9235807473718,0,0,0.9903531497085865,0.9903531497085865,0.0,0.49916011377269653,0.35355101092528324
298,30.298322159796957,691.2569140807051,1,0,1.0,1.0,1.0,0.5009848949933617,0.353550118273775
299,-19.701677840203047,624.5902474140385,1,0,1.0,1.0,1.0,0.5000011908989623,0.3535533905884894
300,17.798322159796953,602.3680251918163,1,0,1.0,1.0,1.0,0.5002944376157489,0.3535530981368805
301,67.79832215979695,636.9359264263842,1,0,1.0,1.0,1.0,0.5104876297148614,0.3531822045000348
302,-57.20167784020305,570.2692597597174,0,0,0.9910054523918926,0.9910054523918926,0.0,0.4992171618348479,0.35355132321811544
303,42.79832215979695,548.0470375374953,1,0,1.0,1.0,1.0,0.5001167585404918,0.35355334460450927
304,-7.201677840203047,681.3803708708286,1,0,1.0,1.0,1.0,0.5006261313663698,0.3535520680621311
305,92.79832215979695,614.713704204162,1,0,1.0,1.0,1.0,0.5010715262374065,0.35354951728803463
306,11.548322159796951,659.1581486486064,1,0,1.0,1.0,1.0,0.5006676041855591,0.3535518870595715
307,-38.45167784020305,592.4914819819397,0,0,0.9939648416849857,0.9939648416849857,0.0,0.4994755108830813,0.3535524625937022
308,-63.45167784020305,651.750741241199,0,0,0.9982498155508416,0.9982498155508416,0.0,0.49984822526071404,0.3535533128838959
309,36.54832215979695,585.0840745745323,1,0,1.0,1.0,1.0,0.5199151186426929,0.3522136311256914
310,-13.451677840203049,562.86185235231,0,0,0.994497118105876,0.994497118105876,0.0,0.4995218962874495,0.3535526194785832
311,-75.95167784020305,629.5285190189768,0,0,0.9954413926248451,0.9954413926248451,0.0,0.4996041245309447,0.35355286191456503
312,24.048322159796957,540.6396301300879,0,0,0.9984335486897344,0.9984335486897344,0.0,0.49986417095489655,0.35355332835468606
313,-25.951677840203047,673.9729634634211,1,0,1.0,1.0,1.0,0.5003765798150849,0.35355291219600415
314,74.04832215979695,607.3062967967545,1,0,1.0,1.0,1.0,0.5008996574305343,0.3535506601701971
315,49.04832215979695,644.3433338337916,1,0,1.0,1.0,1.0,0.5009177532386517,0.3535505492251538
316,-0.9516778402030468,577.676667167125,0,0,0.9975887352809581,0.9975887352809581,0.0,0.4997908276595471,0.35355324299442054
317,1.3920721597969532,622.1211116115694,1,0,1.0,1.0,1.0,0.5002624936013529,0.35355315815269317
318,-48.60792784020305,533.2322227226805,0,0,0.9907800813190245,0.9907800813190245,0.0,0.4991974559105641,0.35355121782625587
319,51.39207215979695,666.5655560560137,1,0,1.0,1.0,1.0,0.5010102299867875,0.353549947756552
320,-73.60792784020305,599.8988893893471,0,0,0.9927631045524269,0.9927631045524269,0.0,0.49937069401083267,0.35355205461707095
321,-23.607927840203047,633.5522958822598,1,0,1.0,1.0,1.0,0.500039879474126,0.3535533852282301
322,76.39207215979695,566.8856292155931,1,0,1.0,1.0,1.0,0.5006054680563142,0.35355215391303996
323,13.892072159796951,677.9967403267043,1,0,1.0,1.0,1.0,0.5192123885484098,0.3523066300119696
324,-36.10792784020305,611.3300736600376,0,0,0.996245114303181,0.996245114303181,0.0,0.49967405204316584,0.3535530321907244
325,-61.10792784020305,655.774518104482,0,0,0.9988392083049342,0.9988392083049342,0.0,0.4998993666578526,0.35355335643009966
326,38.89207215979695,589.1078514378154,1,0,1.0,1.0,1.0,0.5004260612009392,0.3535527782165856
327,-11.107927840203049,515.0337773637413,0,0,0.9942838941752195,0.9942838941752195,0.0,0.49950331778933665,0.3535525583850896
328,-92.35792784020305,581.7004440304079,0,0,0.9920182038689033,0.9920182038689033,0.0,0.4993056594667492,0.35355176422026996
329,7.642072159796953,559.4782218081857,0,0,0.9972793956603662,0.9972793956603662,0.0,0.4997639565236289,0.3535532026362785
330,57.64207215979695,626.1448884748525,1,0,1.0,1.0,1.0,0.5008927303879132,0.35355070205501427
331,-67.35792784020305,537.2559995859635,0,0,0.9902553829467432,0.9902553829467432,0.0,0.49915156022048157,0.353550962208418
332,32.64207215979695,670.5893329192968,1,0,1.0,1.0,1.0,0.5009075855726136,0.3535506118348549
333,-17.357927840203047,603.9226662526302,0,0,0.9979451427656565,0.9979451427656565,0.0,0.4998217770839112,0.35355328344096215
334,-79.85792784020305,640.9597032896672,0,0,0.9964796260132335,0.9964796260132335,0.0,0.49969444504117533,0.3535530756348579
335,20.142072159796957,574.2930366230005,1,0,1.0,1.0,1.0,0.500048160380865,0.35355338276881626
336,-29.857927840203047,552.0708144007783,0,0,0.9921032139158422,0.9921032139158422,0.0,0.499313083839255,0.35355179881500165
337,-54.85792784020305,618.737481067445,0,0,0.9952818905473096,0.9952818905473096,0.0,0.4995902404131385,0.3535528241806791
338,45.14207215979695,529.8485921785561,1,0,1.0,1.0,1.0,0.5000523351804612,0.3535533813534888
339,-4.857927840203047,663.1819255118894,1,0,1.0,1.0,1.0,0.5005185839976034,0.35355248337241496
340,95.14207215979695,596.5152588452228,1,0,1.0,1.0,1.0,0.5009879925393796,0.3535500976581086
341,4.517072159796953,638.4905674871981,1,0,1.0,1.0,1.0,0.500444983207011,0.35355272261560616
342,-45.48292784020305,571.8239008205314,0,0,0.9916975147010281,0.9916975147010281,0.0,0.4992776463004114,0.3535516303407283
343,54.51707215979695,549.6016785983091,1,0,1.0,1.0,1.0,0.5002536374939771,0.3535531735724492
344,29.517072159796957,616.2683452649759,1,0,1.0,1.0,1.0,0.5005673829629222,0.3535523045991769
345,-20.482927840203047,527.379456376087,0,0,0.9929531420838714,0.9929531420838714,0.0,0.49938727771012514,0.3535521241016524
346,-82.98292784020305,594.0461230427536,0,0,0.9924127854223114,0.9924127854223114,0.0,0.4993401149879797,0.3535519216278307
347,17.017072159796953,519.9720489686796,0,0,0.9971613820714311,0.9971613820714311,0.0,0.49975370294654275,0.3535531859521419
348,-32.98292784020305,653.3053823020128,1,0,1.0,1.0,1.0,0.500118226026629,0.3535533434412198
349,67.01707215979695,586.6387156353462,1,0,1.0,1.0,1.0,0.5006859904940368,0.35355180310217904
350,-57.98292784020305,564.416493413124,0,0,0.9907119359961438,0.9907119359961438,0.0,0.49919149656342154,0.3535511854383132
351,-7.982927840203047,631.0831600797907,1,0,1.0,1.0,1.0,0.5002188919714139,0.35355322895874436
352,10.767072159796951,608.8609378575685,1,0,1.0,1.0,1.0,0.5002635443588858,0.3535531562880566
353,-39.23292784020305,512.5646415612722,0,0,0.9921925832613976,0.9921925832613976,0.0,0.4993208882492698,0.3535518347796184
354,60.76707215979695,645.8979748946055,1,0,1.0,1.0,1.0,0.5009990465255436,0.3535500235607636
355,-64.23292784020305,579.2313082279388,0,0,0.9913341929421596,0.9913341929421596,0.0,0.4992458981525698,0.3535514722105399
356,35.76707215979695,557.0090860057165,1,0,1.0,1.0,1.0,0.5000988501813273,0.353553357630074
357,-14.232927840203049,690.3424193390499,1,0,1.0,1.0,1.0,0.5006282765028609,0.3535520589845681
358,85.76707215979695,623.6757526723833,1,0,1.0,1.0,1.0,0.5010654931727729,0.3535495607815215
359,23.267072159796957,668.1201971168277,1,0,1.0,1.0,1.0,0.5008246703915651,0.35355109636717147
360,-26.732927840203047,601.4535304501611,0,0,0.9963110074297432,0.9963110074297432,0.0,0.4996797825539119,0.35355304468214266
361,-51.73292784020305,636.0214316847289,0,0,0.9974245503768278,0.9974245503768278,0.0,0.4997765665884836,0.3535532221821732
362,48.26707215979695,569.3547650180623,1,0,1.0,1.0,1.0,0.5003452839473896,0.3535529884068937
363,-1.7329278402030468,547.13254279584,0,0,0.9952404556360661,0.9952404556360661,0.0,0.49958663328075725,0.35355281416446804
364,-97.04542784020305,613.7992094625067,0,0,0.9944056734905732,0.9944056734905732,0.0,0.49951392907707637,0.3535525935644265
365,2.954572159796953,524.9103205736178,0,0,0.9954974924747002,0.9954974924747002,0.0,0.49960900730616853,0.35355287487571607
366,-47.04542784020305,658.2436539069512,1,0,1.0,1.0,1.0,0.513340990375347,0.35295261304561854
367,52.95457215979695,591.5769872402844,1,0,1.0,1.0,1.0,0.5005981095541497,0.3535521837901784
368,27.954572159796957,650.8362464995438,1,0,1.0,1.0,1.0,0.5007796399314621,0.3535513400758939
369,-22.045427840203047,584.169579832877,0,0,0.9951040515604238,0.9951040515604238,0.0,0.4995747575124996,0.35355278056779543
370,77.95457215979695,561.9473576106549,1,0,1.0,1.0,1.0,0.5005803860816155,0.3535522542517343
371,15.454572159796951,628.6140242773215,1,0,1.0,1.0,1.0,0.5005021556381943,0.35355253994217695
372,-34.54542784020305,539.7251353884326,0,0,0.9915513118254732,0.9915513118254732,0.0,0.499264872045582,0.35355156753277384
373,65.45457215979695,673.058468721766,1,0,1.0,1.0,1.0,0.5010972342278122,0.35354932920154525
374,-59.54542784020305,606.3918020550993,0,0,0.9937277281354449,0.9937277281354449,0.0,0.4994548395733208,0.35355238800298927
375,40.45457215979695,510.09550575880303,0,0,0.9998030849532821,0.9998030849532821,0.0,0.4999829369313389,0.35355338961109917
376,-9.545427840203049,643.4288390921364,1,0,1.0,1.0,1.0,0.5003079751421393,0.3535530706257681
377,90.45457215979695,576.7621724254697,1,0,1.0,1.0,1.0,0.5008102139208546,0.3535511760978922
378,9.204572159796951,687.8732835365809,1,0,1.0,1.0,1.0,0.5008176401769066,0.3535511353165268
379,-40.79542784020305,621.2066168699141,0,0,0.9968373399180458,0.9968373399180458,0.0,0.49972554240462175,0.35355313648136033
380,59.20457215979695,532.3177279810252,1,0,1.0,1.0,1.0,0.500202210286697,0.3535532526562163
381,-65.79542784020305,665.6510613143586,0,0,0.9995871956924728,0.9995871956924728,0.0,0.49996422584846345,0.35355338627596516
382,34.20457215979695,598.9843946476919,1,0,1.0,1.0,1.0,0.5004666606340894,0.35355265594905977
383,-15.795427840203049,501.8650530839059,0,0,0.9946675193489797,0.9946675193489797,0.0,0.4995367407305803,0.35355266661928986
384,84.20457215979695,635.1983864172392,1,0,1.0,1.0,1.0,0.5010978909485088,0.3535493243383919
385,-78.29542784020305,568.5317197505725,0,0,0.9908223782061532,0.9908223782061532,0.0,0.4992011545922538,0.3535512378073946
386,21.704572159796957,546.3094975283503,0,0,0.9984150762425134,0.9984150762425134,0.0,0.49986256791453154,0.3535533268769503
387,-28.295427840203047,679.6428308616837,1,0,1.0,1.0,1.0,0.5004021618408092,0.3535528449907554
388,71.70457215979695,612.976164195017,1,0,1.0,1.0,1.0,0.5009181502669303,0.35355054676621234
389,-53.29542784020305,524.087275306128,0,0,0.990902430281068,0.990902430281068,0.0,0.4992081543735182,0.3535512753692105
390,46.70457215979695,657.4206086394614,1,0,1.0,1.0,1.0,0.5140796476731428,0.35288419806410704
391,-3.295427840203047,590.7539419727948,0,0,0.9986367828253755,0.9986367828253755,0.0,0.499881805672296,0.35355334346650136
392,6.079572159796953,583.3465345653874,0,0,0.9993192626738342,0.9993192626738342,0.0,0.49994099852322826,0.35355337884970284
393,-43.92042784020305,561.1243123431651,0,0,0.9912625228652366,0.9912625228652366,0.0,0.4992396340383394,0.3535514402071621
394,-68.92042784020305,627.7909790098319,0,0,0.9954654746380436,0.9954654746380436,0.0,0.4996062205961551,0.35355286749819953
395,31.079572159796957,538.902090120943,0,0,0.999269409357201,0.999269409357201,0.0,0.4999366760128573,0.3535533770659801
396,-18.920427840203047,672.2354234542762,1,0,1.0,1.0,1.0,0.5004354781868449,0.35355275084739135
397,81.07957215979695,605.5687567876096,1,0,1.0,1.0,1.0,0.5009398903802975,0.3535504104981836
398,18.579572159796957,642.6057938246466,1,0,1.0,1.0,1.0,0.500639017504103,0.3535520130650056
399,-31.420427840203047,575.93912715798,0,0,0.993232741158014,0.993232741158014,0.0,0.4994116712859483,0.3535522229370222
400,68.57957215979695,553.7169049357577,1,0,1.0,1.0,1.0,0.5004263100396047,0.35355277750106595
401,43.57957215979695,620.3835716024244,1,0,1.0,1.0,1.0,0.50074224397415,0.35355153206752543
402,-6.420427840203047,531.4946827135356,0,0,0.9943750447138373,0.9943750447138373,0.0,0.4995112603487054,0.3535525847883638
403,-87.67042784020305,598.1613493802022,0,0,0.9928502011293057,0.9928502011293057,0.0,0.49937829492001595,0.3535520866946999
404,12.329572159796951,506.80332468884416,0,0,0.9970008769716543,0.9970008769716543,0.0,0.4997397555620158,0.35355316211893983
405,-37.67042784020305,640.1366580221775,0,0,0.9993495981278898,0.9993495981278898,0.0,0.49994362864023423,0.35355337987335655
406,62.32957215979695,573.4699913555108,1,0,1.0,1.0,1.0,0.5005276001680468,0.35355245155202686
407,-62.67042784020305,551.2477691332886,0,0,0.9902649109289549,0.9902649109289549,0.0,0.49915239385456045,0.35355096697810195
408,37.32957215979695,684.5811024666219,1,0,1.0,1.0,1.0,0.500995404961658,0.3535500480620426
409,-12.670427840203049,617.9144357999553,1,0,1.0,1.0,1.0,0.5000278029584314,0.35355338798558095
410,-75.17042784020305,662.3588802443998,0,0,0.9987543211207971,0.9987543211207971,0.0,0.4998920028864414,0.3535533512474429
411,24.829572159796957,595.692213577733,1,0,1.0,1.0,1.0,0.5003200390627092,0.35355304506742846
412,-25.170427840203047,521.618139503659,0,0,0.9927187424706975,0.9927187424706975,0.0,0.4993668222812978,0.35355203812761304
413,74.82957215979695,654.9514728369923,1,0,1.0,1.0,1.0,0.5010999935838738,0.3535493087483669
414,-50.17042784020305,588.2848061703256,0,0,0.9925965230569109,0.9925965230569109,0.0,0.4993561546111205,0.3535519921714303
415,49.82957215979695,566.0625839481035,1,0,1.0,1.0,1.0,0.5003333040969642,0.35355301583099136
416,-0.1704278402030468,699.3959172814367,1,0,1.0,1.0,1.0,0.5008208436532535,0.3535511176097272
417,0.1225409097969532,677.1736950592145,1,0,1.0,1.0,1.0,0.5006676066074585,0.3535518870486626
418,-49.87745909020305,610.5070283925479,0,0,0.9947805881011677,0.9947805881011677,0.0,0.4995465892750609,0.35355269707439435
419,50.12254090979695,514.2107320962516,1,0,1.0,1.0,1.0,0.5000692971276879,0.3535533743936517
420,-74.87745909020305,647.5440654295849,0,0,0.9972541804155243,0.9972541804155243,0.0,0.4997617658060325,0.3535531991312331
421,25.122540909796957,580.8773987629182,1,0,1.0,1.0,1.0,0.500176448007335,0.35355328556457877
422,-24.877459090203047,558.655176540696,0,0,0.9928608808188212,0.9928608808188212,0.0,0.4993792268896987,0.3535520906010045
423,-87.37745909020305,625.3218432073627,0,0,0.9950343004687893,0.9950343004687893,0.0,0.4995686841355311,0.3535527630184008
424,12.622540909796951,536.4329543184738,0,0,0.9967776103280044,0.9967776103280044,0.0,0.49972035067008014,0.35355312677669215
425,-37.37745909020305,669.7662876518071,1,0,1.0,1.0,1.0,0.5002244125053579,0.3535532207029712
426,62.62254090979695,603.0996209851405,1,0,1.0,1.0,1.0,0.5007811495211609,0.3535513321274987
427,37.62254090979695,637.6675222197083,1,0,1.0,1.0,1.0,0.5007959611535809,0.35355125332475434
428,-12.377459090203049,571.0008555530417,0,0,0.9952504317670523,0.9952504317670523,0.0,0.49958750177042577,0.353552816584096
429,6.372540909796953,615.4452999974861,1,0,1.0,1.0,1.0,0.50026734252471,0.35355314948583877
430,-43.62745909020305,526.5564111085972,0,0,0.9912289910530396,0.9912289910530396,0.0,0.49923670313324675,0.35355142514224486
431,56.37254090979695,659.8897444419306,1,0,1.0,1.0,1.0,0.5139375026562681,0.3528976507912131
432,-68.62745909020305,593.223077775264,0,0,0.9922673284269994,0.9922673284269994,0.0,0.4993274150273821,0.3535518645410533
433,31.372540909796957,519.1490037011898,0,0,0.9987934699982176,0.9987934699982176,0.0,0.4998953990408027,0.35355335368312824
434,-18.627459090203047,652.4823370345232,1,0,1.0,1.0,1.0,0.5002740912185013,0.3535531371593421
435,81.37254090979695,585.8156703678565,1,0,1.0,1.0,1.0,0.5008024937375373,0.3535512180988883
436,-81.12745909020305,563.5934481456343,0,0,0.9907198358798673,0.9907198358798673,0.0,0.49919218743363003,0.3535511892053432
437,18.872540909796957,696.9267814789675,1,0,1.0,1.0,1.0,0.5009441174339202,0.3535503836325252
438,-31.127459090203047,630.2601148123009,0,0,0.9990530153401127,0.9990530153401127,0.0,0.4999179111639237,0.3535533678610139
439,68.87254090979695,541.371225923412,1,0,1.0,1.0,1.0,0.5003450293061152,0.35355298899988696
440,-56.12745909020305,674.7045592567454,1,0,1.0,1.0,1.0,0.5001112073427907,0.3535533488735569
441,43.87254090979695,608.0378925900787,1,0,1.0,1.0,1.0,0.50065113989308,0.3535519603047915
442,-6.127459090203047,511.7415962937824,0,0,0.9949225920740677,0.9949225920740677,0.0,0.49955895656182236,0.35355273439146284
443,-96.75245909020305,578.4082629604491,0,0,0.9921152164013272,0.9921152164013272,0.0,0.4993141320281337,0.3535518036692009
444,3.247540909796953,556.1860407382269,0,0,0.9964051620983216,0.9964051620983216,0.0,0.4996879702226841,0.35355306214526505
445,53.24754090979695,622.8527074048935,1,0,1.0,1.0,1.0,0.500840535156998,0.3535510072466004
446,-71.75245909020305,533.9638185160046,0,0,0.9903314877821936,0.9903314877821936,0.0,0.4991582186568688,0.3535510001741955
447,28.247540909796957,667.297151849338,1,0,1.0,1.0,1.0,0.5008606826240463,0.35355089162022457
448,-21.752459090203047,600.6304851826714,0,0,0.9969124314461224,0.9969124314461224,0.0,0.49973206896815325,0.3535531484231597
449,-84.25245909020305,634.3753411497495,0,0,0.9958223602664483,0.9958223602664483,0.0,0.49963727750119724,0.353552946756185
450,15.747540909796951,567.7086744830829,0,0,0.99921372084835,0.99921372084835,0.0,0.4999318473097648,0.35355337492430483
451,-34.25245909020305,545.4864522608606,0,0,0.9915915775185604,0.9915915775185604,0.0,0.499268390386577,0.3535515849414739
452,-59.25245909020305,612.1531189275273,0,0,0.9943171432788972,0.9943171432788972,0.0,0.49950621509140947,0.3535525680658388
453,40.74754090979695,523.2642300386384,0,0,0.9999028169290715,0.9999028169290715,0.0,0.49999157931937543,0.3535533903540695
454,-9.252459090203049,656.5975633719718,1,0,1.0,1.0,1.0,0.5149928718214347,0.3527945047741661
455,90.74754090979695,589.930896705305,1,0,1.0,1.0,1.0,0.5009095139879886,0.3535506000138022
456,9.497540909796951,649.1901559645644,1,0,1.0,1.0,1.0,0.500582160159426,0.35355224729415274
457,-40.50245909020305,582.5234892978976,0,0,0.9928623822610313,0.9928623822610313,0.0,0.49937935791317734,0.3535520911497131
458,59.49754090979695,560.3012670756755,1,0,1.0,1.0,1.0,0.5003866865975122,0.35355288617261205
459,34.49754090979695,626.9679337423421,1,0,1.0,1.0,1.0,0.500701069096924,0.35355173254648753
460,-15.502459090203049,538.0790448534532,0,0,0.993359550614144,0.993359550614144,0.0,0.4994227325016538,0.35355226643072674
461,-78.00245909020305,604.7457115201199,0,0,0.9931676757700981,0.9931676757700981,0.0,0.49940599527749086,0.3535522002979593
462,21.997540909796957,508.4494152238236,0,0,0.9979290306098845,0.9979290306098845,0.0,0.4998203781878586,0.3535532817522541
463,-28.002459090203047,641.782748557157,1,0,1.0,1.0,1.0,0.5000660572550171,0.3535533758730145
464,71.99754090979695,575.1160818904902,1,0,1.0,1.0,1.0,0.5006332826456161,0.35355203767932813
465,-53.00245909020305,552.893859668268,0,0,0.9905455859816857,0.9905455859816857,0.0,0.49917694744750984,0.35355110535999196
466,46.99754090979695,686.2271930016013,1,0,1.0,1.0,1.0,0.5010525689416996,0.353549653128168
467,-3.002459090203047,619.5605263349347,1,0,1.0,1.0,1.0,0.5001775193568188,0.3535532842852891
468,1.6850409097969532,597.3383041127124,1,0,1.0,1.0,1.0,0.5000190169663379,0.35355338937328207
469,51.68504090979695,639.3136127546878,1,0,1.0,1.0,1.0,0.5009146227359227,0.3535505685762496
470,-73.31495909020305,572.6469460880211,0,0,0.9909242529221725,0.9909242529221725,0.0,0.49921006245525734,0.35355128555090776
471,26.685040909796957,550.4247238657989,0,0,0.9993675929425402,0.9993675929425402,0.0,0.4999451887726104,0.3535533804585138
472,-23.314959090203047,683.7580571991323,1,0,1.0,1.0,1.0,0.5004866922527891,0.3535525915254864
473,76.68504090979695,617.0913905324655,1,0,1.0,1.0,1.0,0.5009758718922732,0.353550177957928
474,14.185040909796951,661.53583497691,1,0,1.0,1.0,1.0,0.5160743441339399,0.35268097582502067
475,-35.81495909020305,594.8691683102434,0,0,0.9944827329221559,0.9944827329221559,0.0,0.4995206430112674,0.3535526154305615
476,-60.81495909020305,654.1284275695026,0,0,0.9986826335221568,0.9986826335221568,0.0,0.4998857836621128,0.35355334658534904
477,39.18504090979695,587.4617609028359,1,0,1.0,1.0,1.0,0.5004135310433254,0.3535528137060856
478,-10.814959090203049,565.2395386806137,0,0,0.9950214904182666,0.9950214904182666,0.0,0.4995675686908452,0.3535527597682041
479,-92.06495909020305,631.9062053472804,0,0,0.995690317543962,0.995690317543962,0.0,0.49962578817220615,0.3535529181935506
480,7.935040909796953,543.0173164583915,0,0,0.9963753049020257,0.9963753049020257,0.0,0.4996853739312226,0.35355305665672
481,-42.06495909020305,676.3506497917248,1,0,1.0,1.0,1.0,0.5002414538185314,0.3535531939212217
482,57.93504090979695,609.6839831250581,1,0,1.0,1.0,1.0,0.5007910614437854,0.3535512795566538
483,32.93504090979695,646.7210201620952,1,0,1.0,1.0,1.0,0.5008027418173251,0.35355121675548484
484,-17.064959090203047,580.0543534954285,0,0,0.9953945523722839,0.9953945523722839,0.0,0.4996000474751071,0.3535528509689355
485,82.93504090979695,557.8321312732063,1,0,1.0,1.0,1.0,0.500595346242509,0.35355219491547674
486,20.435040909796957,624.4987979398729,1,0,1.0,1.0,1.0,0.5005292419305425,0.35355244569879585
487,-29.564959090203047,535.609909050984,0,0,0.99198783656875,0.99198783656875,0.0,0.49930300717788634,0.3535517517714595
488,70.43504090979695,668.9432423843174,1,0,1.0,1.0,1.0,0.5011098503072986,0.35354923526785353
489,-54.56495909020305,602.2765757176508,0,0,0.9936038035544472,0.9936038035544472,0.0,0.49944403400296333,0.35355234786457757
490,-4.564959090203047,636.8444769522187,1,0,1.0,1.0,1.0,0.5003153803681414,0.35355305505360957
491,95.43504090979695,570.1778102855519,1,0,1.0,1.0,1.0,0.5008045337796586,0.353551207039305
492,4.810040909796953,681.2889213966631,1,0,1.0,1.0,1.0,0.5007383843358724,0.35355155134582306
493,-45.18995909020305,614.6222547299965,0,0,0.9956425491473715,0.9956425491473715,0.0,0.49962163136408355,0.3535529076402638
