index,X,Y,label,true_label,r_min,r_med,relative_position,pseudo_probability,normalized_entropy
288,-90.99821746349336,609.4791865796235,1,0,1,1,1.0,0.5036269857122333,0.3535090107729053
289,9.001782536506653,513.1828902833273,1,0,1,1,1.0,0.5075526101112597,0.35336092510979134
290,-40.99821746349335,646.5162236166606,1,0,1,1,1.0,0.5059524381672891,0.3534338496816337
291,59.00178253650665,579.8495569499939,1,0,1,1,1.0,0.5099124760705727,0.3532218139265913
292,-65.99821746349335,557.6273347277717,1,0,1,1,1.0,0.5047842016966146,0.35347617105524465
293,34.00178253650665,690.960668061105,1,0,1,1,1.0,0.508393743817737,0.3533156573183506
294,-15.998217463493347,624.2940013944384,1,0,1,1,1.0,0.5071850371094417,0.35337920639796
295,21.501782536506653,602.0717791722161,1,0,1,1,1.0,0.5087018887865262,0.35329787735974605
296,71.50178253650665,636.639680406784,1,0,1,1,1.0,0.510187371232208,0.35320316160328313
297,-53.49821746349335,569.9730137401174,1,0,1,1,1.0,0.5054725431393818,0.3534523497269979
298,46.50178253650665,547.7507915178952,1,0,1,1,1.0,0.50931769113049,0.353260423146202
299,-3.498217463493347,681.0841248512285,1,0,1,1,1.0,0.5071554861050196,0.3533806364888563
300,96.50178253650664,614.4174581845618,1,0,1,1,1.0,0.510911164041959,0.3531516066495569
301,5.876782536506653,658.8619026290063,1,0,1,1,1.0,0.5078107266433263,0.35334754220848275
302,-44.12321746349335,592.1952359623396,1,0,1,1,1.0,0.5059816296935599,0.35343267417530944
303,55.87678253650665,518.1211618882655,1,0,1,1,1.0,0.5092351719768033,0.35326559081331826
304,-69.12321746349335,651.4544952215989,1,0,1,1,1.0,0.5045560678744354,0.35348336037841477
305,30.876782536506653,584.7878285549322,1,0,1,1,1.0,0.5090202053462715,0.3532788367484013
306,-19.123217463493347,562.56560633271,1,0,1,1,1.0,0.5069821721573404,0.3533889051109555
307,-81.62321746349335,629.2322729993766,1,0,1,1,1.0,0.5040662093391415,0.35349761061869867
308,18.376782536506653,540.3433841104878,1,0,1,1,1.0,0.5082738277092913,0.3533224030583609
309,-31.623217463493347,673.6767174438211,1,0,1,1,1.0,0.506083907603942,0.3534285101772685
310,68.37678253650665,607.0100507771544,1,0,1,1,1.0,0.5102113181230208,0.3532015125550033
311,43.37678253650665,644.0470878141915,1,0,1,1,1.0,0.5092922112729124,0.3532620237044321
312,-6.623217463493347,577.3804211475248,1,0,1,1,1.0,0.5075743989834515,0.3533598127856886
313,12.126782536506653,621.8248655919692,1,0,1,1,1.0,0.508318119264566,0.35331992280436286
314,-37.87321746349335,532.9359767030803,1,0,1,1,1.0,0.505884241326767,0.35343657346208895
315,62.12678253650665,666.2693100364137,1,0,1,1,1.0,0.5096412833762977,0.35323971443327784
316,-62.87321746349335,599.602643369747,1,0,1,1,1.0,0.5050832240010292,0.3534662157660933
317,-12.873217463493347,633.8961961818184,1,0,1,1,1.0,0.5072670942553759,0.3533752043979455
318,87.12678253650665,567.2295295151517,1,0,1,1,1.0,0.5106136992670312,0.3531732235235243
319,-75.37321746349335,545.0073072929295,1,0,1,1,1.0,0.5042030766594697,0.3534937921192438
320,24.626782536506653,678.3406406262628,1,0,1,1,1.0,0.5082660462283863,0.35332283743959136
321,-25.373217463493347,611.6739739595961,1,0,1,1,1.0,0.5068213995437059,0.35339639402411027
322,-50.37321746349335,656.1184184040405,1,0,1,1,1.0,0.5054285393049764,0.35345396826304837
323,49.62678253650665,589.4517517373739,1,0,1,1,1.0,0.5096497571905332,0.35323916263026833
324,-0.3732174634933471,515.3776776632999,1,0,1,1,1.0,0.50722007874504,0.353377502949902
325,0.2127200365066528,559.8221221077442,1,0,1,1,1.0,0.5077509856098944,0.3533506797068129
326,50.21272003650665,626.488788774411,1,0,1,1,1.0,0.5096209440013074,0.35324103692438036
327,-74.78727996349335,537.5998998855221,1,0,1,1,1.0,0.5041570031230292,0.3534950916543912
328,25.212720036506653,670.9332332188553,1,0,1,1,1.0,0.508389265747472,0.3533159109732965
329,-24.787279963493347,604.2665665521887,1,0,1,1,1.0,0.5068536631547762,0.35339490516048977
330,-87.28727996349335,641.3036035892258,1,0,1,1,1.0,0.5036963611532834,0.35350729669953873
331,12.712720036506653,574.6369369225591,1,0,1,1,1.0,0.5083247958423355,0.3533195477774478
332,-37.28727996349335,552.4147147003368,1,0,1,1,1.0,0.5061104598427522,0.3534274176186958
333,-62.28727996349335,619.0813813670035,1,0,1,1,1.0,0.5050898112911792,0.35346598966209897
334,37.71272003650665,530.1924924781147,1,0,1,1,1.0,0.5088313051091182,0.35329021871857835
335,-12.287279963493347,663.5258258114479,1,0,1,1,1.0,0.5070335043404942,0.3533864772523476
336,87.71272003650665,596.8591591447813,1,0,1,1,1.0,0.5107165419394557,0.35316581758949245
337,6.462720036506653,638.8344677867566,1,0,1,1,1.0,0.5080099827457291,0.3533369033015341
338,-43.53727996349335,572.16780112009,1,0,1,1,1.0,0.5059532839309624,0.35343381570471966
339,56.46272003650665,549.9455788978678,1,0,1,1,1.0,0.5096469113115196,0.35323934800408896
340,31.462720036506653,616.6122455645344,1,0,1,1,1.0,0.5090384468587559,0.35327772485891706
341,-18.537279963493347,527.7233566756455,1,0,1,1,1.0,0.5066623974015261,0.35340362878156695
342,-81.03727996349335,594.3900233423121,1,0,1,1,1.0,0.5041573291032854,0.3534950825102239
343,18.962720036506653,520.3159492682381,1,0,1,1,1.0,0.5080367012427158,0.35333545632314634
344,-31.037279963493347,653.6492826015714,1,0,1,1,1.0,0.5063382279130657,0.3534178499662091
345,68.96272003650665,586.9826159349047,1,0,1,1,1.0,0.5102179065912139,0.3532010581749763
346,-56.03727996349335,564.7603937126826,1,0,1,1,1.0,0.505321332903164,0.353457856778599
347,-6.037279963493347,631.4270603793492,1,0,1,1,1.0,0.507558966990018,0.3533606009218153
348,3.337720036506653,609.204838157127,1,0,1,1,1.0,0.5080066339715448,0.3533370843190719
349,-46.66227996349335,512.9085418608307,1,0,1,1,1.0,0.5052024523571733,0.35346207800877927
350,53.33772003650665,646.241875194164,1,0,1,1,1.0,0.5095884197014939,0.3532431458831174
351,-71.66227996349335,579.5752085274974,1,0,1,1,1.0,0.5046141476729673,0.35348156340686376
352,28.337720036506653,557.3529863052752,1,0,1,1,1.0,0.5087922773621534,0.3532925402343841
353,-21.662279963493347,690.6863196386084,1,0,1,1,1.0,0.5062622338175394,0.35342108112322157
354,78.33772003650665,624.0196529719418,1,0,1,1,1.0,0.5104379715723882,0.3531857125557979
355,15.837720036506653,668.4640974163863,1,0,1,1,1.0,0.5080792293851715,0.35333314320310727
356,-34.16227996349335,601.7974307497196,1,0,1,1,1.0,0.5064401576971048,0.3534134548315385
357,-59.16227996349335,636.3653319842874,1,0,1,1,1.0,0.5051643230314531,0.35346341170415874
358,40.83772003650665,569.6986653176208,1,0,1,1,1.0,0.5092992057293955,0.35326158477334263
359,-9.162279963493347,547.4764430953986,1,0,1,1,1.0,0.507273419992343,0.35337489399805266
360,-90.41227996349336,614.1431097620653,1,0,1,1,1.0,0.5036511550656272,0.3535084173025399
361,9.587720036506653,525.2542208731763,1,0,1,1,1.0,0.5077558139226008,0.3533504270274984
362,-40.41227996349335,658.5875542065097,1,0,1,1,1.0,0.5058672433845117,0.3534372474708739
363,59.58772003650665,591.9208875398431,1,0,1,1,1.0,0.5099563716564903,0.35321886977795247
364,34.58772003650665,651.1801467991023,1,0,1,1,1.0,0.5089379514884851,0.35328382250197615
365,-15.412279963493347,584.5134801324357,1,0,1,1,1.0,0.5072363700120532,0.3533767081727964
366,84.58772003650665,562.2912579102134,1,0,1,1,1.0,0.5105194199210357,0.3531799499545475
367,22.087720036506653,628.95792457688,1,0,1,1,1.0,0.5086580671094552,0.3533004450034751
368,-27.912279963493347,540.0690356879912,1,0,1,1,1.0,0.5064087919047059,0.3534148147733052
369,-52.91227996349335,606.7357023546579,1,0,1,1,1.0,0.5055686759813787,0.35344876832295324
370,-2.912279963493347,643.7727393916949,1,0,1,1,1.0,0.5076015517094163,0.3533584221480862
371,97.08772003650664,577.1060727250282,1,0,1,1,1.0,0.5108963655027834,0.35315269620980516
372,1.7752200365066528,688.2171838361394,1,0,1,1,1.0,0.5072537796063492,0.35337585685618655
373,-48.22477996349335,621.5505171694726,1,0,1,1,1.0,0.5057610375062753,0.35344141461398326
374,51.77522003650665,532.6616282805837,1,0,1,1,1.0,0.509314669958221,0.3532606131552958
375,-73.22477996349335,665.9949616139171,1,0,1,1,1.0,0.5041995858380893,0.3534938910818519
376,26.775220036506653,599.3282949472505,1,0,1,1,1.0,0.50889051857437,0.35328667682566767
377,76.77522003650665,635.5422867167978,1,0,1,1,1.0,0.5103359489764833,0.35319286753272466
378,-85.72477996349335,568.8756200501311,1,0,1,1,1.0,0.5038391799388806,0.35350366578384584
379,14.275220036506653,546.6533978279089,1,0,1,1,1.0,0.5081864848256588,0.35332725527595066
380,-35.72477996349335,679.9867311612422,1,0,1,1,1.0,0.5058140795346415,0.3534393429517762
381,64.27522003650665,613.3200644945755,1,0,1,1,1.0,0.5100862816414171,0.35321008017846567
382,-60.72477996349335,524.4311756056867,1,0,1,1,1.0,0.5046995905924578,0.3534788784418659
383,39.27522003650665,657.76450893902,1,0,1,1,1.0,0.5090295036451056,0.3532782702627561
384,-10.724779963493347,591.0978422723533,1,0,1,1,1.0,0.5074415405456334,0.35336654538423207
385,8.025220036506653,583.6904348649459,1,0,1,1,1.0,0.5081759499851048,0.35332783704174214
386,-41.97477996349335,561.4682126427238,1,0,1,1,1.0,0.5059647231100499,0.35343335568348666
387,-66.97477996349335,628.1348793093904,1,0,1,1,1.0,0.5048221213048729,0.3534749420219897
388,33.02522003650665,539.2459904205015,1,0,1,1,1.0,0.5087828379312341,0.3532931001811004
389,-16.974779963493347,672.5793237538348,1,0,1,1,1.0,0.5067279139504446,0.3534006683937201
390,83.02522003650665,605.9126570871681,1,0,1,1,1.0,0.5106010911838688,0.3531741265383719
391,20.525220036506653,642.9496941242052,1,0,1,1,1.0,0.5085117997764171,0.3533089213086657
392,-29.474779963493347,576.2830274575385,1,0,1,1,1.0,0.506607123695346,0.35340610379966053
393,70.52522003650665,554.0608052353163,1,0,1,1,1.0,0.510087987032295,0.3532099640344128
394,45.52522003650665,620.727471901983,1,0,1,1,1.0,0.5094956536464292,0.3532491217893111
395,-4.474779963493347,531.8385830130941,1,0,1,1,1.0,0.5072893195429529,0.3533741126238359
396,-95.09977996349336,598.5052496797607,1,0,1,1,1.0,0.5034069383270569,0.353514232628919
397,4.900220036506653,507.14722498840274,1,0,1,1,1.0,0.5072933333766638,0.35337391509637117
398,-45.09977996349335,640.480558321736,1,0,1,1,1.0,0.5058084989417371,0.35343956180707714
399,54.90022003650665,573.8138916550694,1,0,1,1,1.0,0.509765241578159,0.35323159406306825
400,-70.09977996349335,551.5916694328472,1,0,1,1,1.0,0.5045307891670905,0.3534841353824919
401,29.900220036506653,684.9250027661805,1,0,1,1,1.0,0.5083518379718392,0.35331802572632665
402,-20.099779963493347,618.2583360995138,1,0,1,1,1.0,0.5070330735019679,0.35338649770377534
403,17.400220036506653,596.0361138772917,1,0,1,1,1.0,0.5085494105501995,0.35330675554204843
404,-32.59977996349335,521.9620398032175,1,0,1,1,1.0,0.505976568545643,0.3534328783937093
405,67.40022003650665,655.2953731365509,1,0,1,1,1.0,0.5099159559252573,0.35322158100245504
406,-57.59977996349335,588.6287064698842,1,0,1,1,1.0,0.5053357316797019,0.3534573390269017
407,42.40022003650665,566.406484247662,1,0,1,1,1.0,0.5093317494470073,0.35325953817201794
408,92.40022003650664,633.0731509143286,1,0,1,1,1.0,0.5107396908955806,0.3531641407187689
409,11.150220036506653,677.5175953587731,1,0,1,1,1.0,0.5077809965792492,0.3533491065949226
410,-38.84977996349335,610.8509286921064,1,0,1,1,1.0,0.5062224718830806,0.35342275620269703
411,-63.84977996349335,647.8879657291434,1,0,1,1,1.0,0.504850198478289,0.3534740257433179
412,36.15022003650665,581.2212990624768,1,0,1,1,1.0,0.5091913772141283,0.35326831471580517
413,-13.849779963493347,558.9990768402546,1,0,1,1,1.0,0.5071780889539856,0.3533795431772493
414,-76.34977996349335,625.6657435069212,1,0,1,1,1.0,0.5043562123811219,0.3534893698745639
415,23.650220036506653,536.7768546180323,1,0,1,1,1.0,0.5084253523492963,0.3533138630373437
416,-26.349779963493347,670.1101879513657,1,0,1,1,1.0,0.5063609107433431,0.35341687796881227
417,73.65022003650665,603.443521284699,1,0,1,1,1.0,0.5103575730271643,0.35319135688780967
418,48.65022003650665,638.0114225192668,1,0,1,1,1.0,0.5095058255979947,0.35324846936074267
419,-1.3497799634933472,571.3447558526002,1,0,1,1,1.0,0.5077575915649521,0.35335033395876314
420,0.9939700365066528,615.7892002970447,1,0,1,1,1.0,0.5079012201903754,0.3533427437197387
421,-49.00602996349335,526.9003114081559,1,0,1,1,1.0,0.5052944023829506,0.3534588213902777
422,50.99397003650665,660.2336447414891,1,0,1,1,1.0,0.5093786096948129,0.35325657866165827
423,-74.00602996349335,593.5669780748225,1,0,1,1,1.0,0.5045210541927103,0.35348443269063384
424,25.993970036506653,519.4929040007484,1,0,1,1,1.0,0.5082778685655434,0.3533221773265327
425,-24.006029963493347,652.8262373340817,1,0,1,1,1.0,0.5066528611717339,0.35340405726274765
426,75.99397003650665,586.1595706674151,1,0,1,1,1.0,0.5104071391951892,0.3531878822913381
427,-86.50602996349335,563.9373484451928,1,0,1,1,1.0,0.503770107647406,0.3535054390138153
428,13.493970036506653,697.2706817785262,1,0,1,1,1.0,0.5075508265804369,0.35336101601722547
429,-36.50602996349335,630.6040151118594,1,0,1,1,1.0,0.5062633310432496,0.35342103474825043
430,63.49397003650665,541.7151262229706,1,0,1,1,1.0,0.5097704135031447,0.35323125299843405
431,-61.50602996349335,675.0484595563039,1,0,1,1,1.0,0.5046725385903698,0.3534797338571385
432,38.49397003650665,608.3817928896373,1,0,1,1,1.0,0.5092931084555752,0.3532619674209938
433,-11.506029963493347,512.085496593341,1,0,1,1,1.0,0.506723778928644,0.3534008560931207
434,88.49397003650665,645.4188299266743,1,0,1,1,1.0,0.5105581006462688,0.3531771975205167
435,-92.75602996349336,578.7521632600077,1,0,1,1,1.0,0.5035046557840386,0.35351195407086045
436,7.243970036506653,556.5299410377854,1,0,1,1,1.0,0.5080042310463042,0.3533372141621872
437,-42.75602996349335,689.8632743711187,1,0,1,1,1.0,0.5053443496640821,0.3534570284715856
438,57.24397003650665,623.196607704452,1,0,1,1,1.0,0.509850354426244,0.35322595826474534
439,-67.75602996349335,534.3077188155632,1,0,1,1,1.0,0.5044756540522081,0.3534858107726323
440,32.24397003650665,667.6410521488965,1,0,1,1,1.0,0.5086775600624824,0.35329930445507074
441,-17.756029963493347,600.9743854822299,1,0,1,1,1.0,0.5071537554072141,0.3533807200613945
442,-80.25602996349335,634.719241449308,1,0,1,1,1.0,0.5041086138128237,0.35349644108204087
443,19.743970036506653,568.0525747826414,1,0,1,1,1.0,0.5085547669559611,0.3533064463229585
444,-30.256029963493347,545.8303525604192,1,0,1,1,1.0,0.5063650103970878,0.3534167019210529
445,-55.25602996349335,612.4970192270858,1,0,1,1,1.0,0.5054489063010699,0.3534532207552118
446,44.74397003650665,523.6081303381969,1,0,1,1,1.0,0.5089712639992569,0.35328180879905396
447,-5.256029963493347,656.9414636715303,1,0,1,1,1.0,0.5073894362766096,0.353369153218805
448,94.74397003650664,590.2747970048637,1,0,1,1,1.0,0.5108782045572895,0.35315403130709877
449,4.118970036506653,649.5340562641229,1,0,1,1,1.0,0.5078333399895623,0.35334634830346223
450,-45.88102996349335,582.8673895974562,1,0,1,1,1.0,0.5058832009228118,0.35343661477262356
451,54.11897003650665,560.645167375234,1,0,1,1,1.0,0.5096640045250276,0.35323823376952285
452,29.118970036506653,627.3118340419006,1,0,1,1,1.0,0.5089172084611204,0.3532850726053496
453,-20.881029963493347,538.4229451530118,1,0,1,1,1.0,0.5066935668267477,0.35340222399519994
454,-83.38102996349335,605.0896118196785,1,0,1,1,1.0,0.5040358434549306,0.3534984406680602
455,16.618970036506653,508.79331552338215,1,0,1,1,1.0,0.5077670210130869,0.3533498399216404
456,-33.38102996349335,642.1266488567155,1,0,1,1,1.0,0.5063314617563278,0.3534181392346617
457,66.61897003650665,575.4599821900488,1,0,1,1,1.0,0.5101161164818504,0.3532080454675
458,-58.38102996349335,553.2377599678266,1,0,1,1,1.0,0.5051258219190182,0.35346474844566367
459,41.61897003650665,686.5710933011599,1,0,1,1,1.0,0.5087198162748391,0.3532968231941377
460,-8.381029963493347,619.9044266344932,1,0,1,1,1.0,0.5075144443403474,0.35336286574804593
461,10.368970036506653,597.6822044122711,1,0,1,1,1.0,0.5082834676975136,0.35332186436338286
462,60.36897003650665,639.6575130542464,1,0,1,1,1.0,0.5098510147980115,0.35322591434637585
463,-64.63102996349335,572.9908463875797,1,0,1,1,1.0,0.5049427313675434,0.353470968330699
464,35.36897003650665,550.7686241653574,1,0,1,1,1.0,0.5089798543472939,0.3532812883061043
465,-14.631029963493347,684.1019574986908,1,0,1,1,1.0,0.5066610643677893,0.3534036887142641
466,85.36897003650665,617.4352908320241,1,0,1,1,1.0,0.510639689646099,0.35317135865123617
467,22.868970036506653,661.8797352764685,1,0,1,1,1.0,0.5084160905447435,0.3533143894895503
468,-27.131029963493347,595.2130686098019,1,0,1,1,1.0,0.5067501632197298,0.3533996564593298
469,-52.13102996349335,654.4723278690611,1,0,1,1,1.0,0.5053610356079875,0.35345642575632785
470,47.86897003650665,587.8056612023945,1,0,1,1,1.0,0.5095915892655933,0.3532429406749422
471,-2.131029963493347,565.5834389801722,1,0,1,1,1.0,0.5076951962624338,0.3533535878994413
472,2.556470036506653,543.36121675795,1,0,1,1,1.0,0.5077003845279197,0.3533533183317398
473,-47.44352996349335,676.6945500912833,1,0,1,1,1.0,0.5053236983866829,0.3534577718165415
474,52.55647003650665,610.0278834246167,1,0,1,1,1.0,0.5097430527593236,0.3532330552614653
475,27.556470036506653,647.0649204616537,1,0,1,1,1.0,0.5087310339067741,0.35329616247442286
476,-22.443529963493347,580.3982537949871,1,0,1,1,1.0,0.5069274936592921,0.3533914716665484
477,77.55647003650665,558.1760315727648,1,0,1,1,1.0,0.510309934187736,0.3531946807224211
478,15.056470036506653,624.8426982394315,1,0,1,1,1.0,0.508417176236126,0.3533143278075237
479,-34.94352996349335,535.9538093505427,1,0,1,1,1.0,0.5060518019199143,0.3534298248884354
480,65.05647003650665,669.2871426838759,1,0,1,1,1.0,0.5096869814741452,0.35323673288719026
481,-59.94352996349335,602.6204760172093,1,0,1,1,1.0,0.5052287992569109,0.35346115070770534
482,-9.943529963493347,637.1883772517772,1,0,1,1,1.0,0.5073667301642464,0.35337028392992964
483,90.05647003650665,570.5217105851106,1,0,1,1,1.0,0.5107028366620352,0.35316680866838546
484,8.806470036506653,681.6328216962216,1,0,1,1,1.0,0.5076310452739603,0.3533569059808271
485,-41.19352996349335,614.966155029555,1,0,1,1,1.0,0.5061074313530605,0.35342754247402475
486,58.80647003650665,526.0772661406661,1,0,1,1,1.0,0.5094394026497098,0.3532527170984334
487,-66.19352996349335,659.4105994739994,1,0,1,1,1.0,0.5046260084339752,0.3534811936388256
488,33.80647003650665,592.7439328073327,1,0,1,1,1.0,0.5091341452576819,0.35327185483253226
489,-16.193529963493347,518.6698587332587,1,0,1,1,1.0,0.506633234840978,0.3534049371790557
490,83.80647003650665,652.003192066592,1,0,1,1,1.0,0.5103835051240837,0.3531895411156611
491,-78.69352996349335,585.3365253999253,1,0,1,1,1.0,0.5042679655079546,0.3534919375871556
492,21.306470036506653,563.1143031777032,1,0,1,1,1.0,0.5085817385867392,0.353304886336155
493,71.30647003650665,629.7809698443698,1,0,1,1,1.0,0.5102229675420851,0.3532007089423329
494,-53.69352996349335,540.8920809554809,1,0,1,1,1.0,0.505237045943087,0.3534608594957962
495,46.30647003650665,674.2254142888141,1,0,1,1,1.0,0.5090561622672192,0.35327664288502475
496,-3.693529963493347,607.5587476221475,1,0,1,1,1.0,0.5077276597850509,0.35335189819534085
497,5.681470036506653,577.929117992518,1,0,1,1,1.0,0.5080664159637722,0.35333384141556434
498,-44.31852996349335,555.7068957702957,1,0,1,1,1.0,0.5058145887456804,0.35343932297147007
499,-69.31852996349335,622.3735624369624,1,0,1,1,1.0,0.504727787730687,0.35347798155831656
500,30.681470036506653,533.4846735480735,1,0,1,1,1.0,0.5086339127281376,0.35330185473382003
501,-19.318529963493347,666.8180068814067,1,0,1,1,1.0,0.5067022576411715,0.35340183113597556
502,80.68147003650665,600.1513402147401,1,0,1,1,1.0,0.5105416158357969,0.35317837177995115
503,18.181470036506653,633.6218477593218,1,0,1,1,1.0,0.5084892356601023,0.3533102160461946
504,-31.818529963493347,566.9551810926552,1,0,1,1,1.0,0.5064585091065879,0.3534126560801638
505,68.18147003650665,544.7329588704329,1,0,1,1,1.0,0.5099351559397503,0.35322029437720076
506,-56.81852996349335,678.0662922037662,1,0,1,1,1.0,0.5048594782716698,0.35347372173381464
507,43.18147003650665,611.3996255370995,1,0,1,1,1.0,0.5094437009962196,0.3532524431222831
508,-6.818529963493347,522.5107366482107,1,0,1,1,1.0,0.507071328892184,0.35338467687645825
509,-88.06852996349335,589.1774033148773,1,0,1,1,1.0,0.5037809459117009,0.35350516290273665
510,11.931470036506653,515.1033292408033,1,0,1,1,1.0,0.5076948907725478,0.3533536037661693
511,-38.06852996349335,648.4366625741366,1,0,1,1,1.0,0.5060701811112971,0.3534290731217483
512,61.93147003650665,581.7699959074699,1,0,1,1,1.0,0.5100047175607554,0.35321561206480734
513,-63.06852996349335,559.5477736852476,1,0,1,1,1.0,0.5049434881637556,0.35347094308683463
514,36.93147003650665,692.881107018581,1,0,1,1,1.0,0.5084594242056881,0.3533119213636941
515,-13.068529963493347,626.2144403519144,1,0,1,1,1.0,0.5072986202030747,0.35337365475675225
516,24.431470036506653,603.9922181296921,1,0,1,1,1.0,0.5088079893140542,0.35329160686672173
517,-25.568529963493347,507.6959218333959,1,0,1,1,1.0,0.5060625253753417,0.35342938654256273
518,74.43147003650665,641.0292551667292,1,0,1,1,1.0,0.5102354817051289,0.35319984465470267
519,-50.56852996349335,574.3625885000625,1,0,1,1,1.0,0.5056328608111333,0.35344634239921446
520,49.43147003650665,552.1403662778403,1,0,1,1,1.0,0.5094509249375758,0.35325198238772226
521,-0.5685299634933472,685.4736996111736,1,0,1,1,1.0,0.50720420892243,0.3533782754430326
522,0.6033450365066528,663.2514773889513,1,0,1,1,1.0,0.5075534732699098,0.35336088110645913
523,-49.39665496349335,596.5848107222847,1,0,1,1,1.0,0.5057360541539205,0.3534423838081769
524,-74.39665496349335,638.56011936426,1,0,1,1,1.0,0.504387795078117,0.3534884381433502
525,25.603345036506653,571.8934526975934,1,0,1,1,1.0,0.5087872973069271,0.3532928357261238
526,-24.396654963493347,549.6712304753712,1,0,1,1,1.0,0.5066564588855067,0.35340389568267444
527,-86.89665496349335,616.3378971420378,1,0,1,1,1.0,0.5038342424051145,0.3535037936092288
528,13.103345036506653,527.4490082531489,1,0,1,1,1.0,0.5079194889887914,0.3533417682914911
529,-36.89665496349335,660.7823415864823,1,0,1,1,1.0,0.5060037039731324,0.35343178145125254
530,63.10334503650665,594.1156749198157,1,0,1,1,1.0,0.5100608606579551,0.3532118091197086
531,38.10334503650665,653.3749341790749,1,0,1,1,1.0,0.5090354241473369,0.35327790926010544
532,-11.896654963493347,586.7082675124082,1,0,1,1,1.0,0.5073867268372576,0.3533692883255043
533,88.10334503650665,564.486045290186,1,0,1,1,1.0,0.5106203583353459,0.35317274615459765
534,6.853345036506653,631.1527119568526,1,0,1,1,1.0,0.5080725141616647,0.3533335092587477
535,-43.14665496349335,542.2638230679638,1,0,1,1,1.0,0.5057474129481908,0.3534419436820711
536,56.85334503650665,675.5971564012971,1,0,1,1,1.0,0.5093622578535761,0.35325761306605113
537,-68.14665496349335,608.9304897346304,1,0,1,1,1.0,0.504817987583483,0.35347507647366816
538,31.853345036506653,512.6341934383341,1,0,1,1,1.0,0.5083745514449478,0.35331674349336295
539,-18.146654963493347,645.9675267716674,1,0,1,1,1.0,0.5069625977509536,0.3533898262349112
540,81.85334503650665,579.3008601050008,1,0,1,1,1.0,0.5105396502718664,0.35317851166998293
541,-80.64665496349335,557.0786378827786,1,0,1,1,1.0,0.5040324824302997,0.3534985321589059
542,19.353345036506653,690.4119712161119,1,0,1,1,1.0,0.5078868815717743,0.35334350772414846
543,-30.646654963493347,623.7453045494452,1,0,1,1,1.0,0.506556747343535,0.3534083415560769
544,69.35334503650665,534.8564156605563,1,0,1,1,1.0,0.5098559123974622,0.3532255885369555
545,-55.64665496349335,668.1897489938897,1,0,1,1,1.0,0.5050441010880118,0.35346755259596285
546,44.35334503650665,601.523082327223,1,0,1,1,1.0,0.5094884197194955,0.353249585347553
547,-5.646654963493347,502.7576502284576,1,0,1,1,1.0,0.5068000589459103,0.3533973749624937
548,3.728345036506653,547.202094672902,1,0,1,1,1.0,0.5077850757829157,0.35334889230195277
549,-46.27165496349335,680.5354280062354,1,0,1,1,1.0,0.5053243806483192,0.35345774730444723
550,53.72834503650665,613.8687613395687,1,0,1,1,1.0,0.5097723214438674,0.35323112713287286
551,28.728345036506653,658.3132057840131,1,0,1,1,1.0,0.5086638974998983,0.3533001041317626
552,-21.271654963493347,591.6465391173465,1,0,1,1,1.0,0.5070010422696039,0.3533880146796531
553,-83.77165496349335,650.9057983766057,1,0,1,1,1.0,0.5038068625651619,0.35350449944656503
554,16.228345036506653,584.2391317099391,1,0,1,1,1.0,0.5084900730794335,0.35331016805622495
555,-33.77165496349335,562.0169094877168,1,0,1,1,1.0,0.5063409892245514,0.35341773182509606
556,-58.77165496349335,628.6835761543834,1,0,1,1,1.0,0.5052254432318988,0.3534612690862334
557,41.22834503650665,539.7946872654946,1,0,1,1,1.0,0.5090640930767288,0.35327615782115906
558,-8.771654963493347,673.1280205988279,1,0,1,1,1.0,0.5070573360076909,0.35338534403694
559,91.22834503650664,606.4613539321613,1,0,1,1,1.0,0.5108009889326903,0.35315968289025745
560,9.978345036506653,643.4983909691983,1,0,1,1,1.0,0.5081119559663115,0.35333135487399336
561,-40.02165496349335,576.8317243025317,1,0,1,1,1.0,0.5061351257990137,0.35342639841087276
562,59.97834503650665,554.6095020803094,1,0,1,1,1.0,0.5097926467279461,0.35322978476017586
563,34.97834503650665,621.276168746976,1,0,1,1,1.0,0.5091447636149168,0.35327119970030973
564,-15.021654963493347,532.3872798580873,1,0,1,1,1.0,0.5068685748971896,0.35339421465535054
565,-77.52165496349335,599.0539465247539,1,0,1,1,1.0,0.5043403718496338,0.35348983465598216
566,-27.521654963493347,635.2679382943012,1,0,1,1,1.0,0.5066365848304911,0.353404787171541
567,72.47834503650665,568.6012716276346,1,0,1,1,1.0,0.5102443025224689,0.3531992348108808
568,-52.52165496349335,546.3790494054123,1,0,1,1,1.0,0.5053478335443515,0.3534569027851214
569,47.47834503650665,679.7123827387456,1,0,1,1,1.0,0.5090143891818804,0.353279190792906
570,-2.521654963493347,613.0457160720789,1,0,1,1,1.0,0.5077664343271256,0.35334987067740364
571,2.165845036506653,590.8234938498567,1,0,1,1,1.0,0.5079586922436172,0.3533396674967333
572,-47.83415496349335,516.7494197757827,1,0,1,1,1.0,0.5052067278751631,0.3534619278468814
573,52.16584503650665,650.082753109116,1,0,1,1,1.0,0.5095184141065757,0.3532476609659563
574,-72.83415496349335,583.4160864424493,1,0,1,1,1.0,0.5045653574413913,0.35348307449163663
575,27.165845036506653,561.1938642202272,1,0,1,1,1.0,0.5087792199986885,0.35329331463711877
576,-22.834154963493347,694.5271975535604,1,0,1,1,1.0,0.50614782760101,0.3534258719646049
